measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,45426092.93534639,60134897.27889167,31922534.38625951
3,YLDs (Years Lived with Disability),1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999430339242107,0.999960231294723,0.9999237913826793
3,YLDs (Years Lived with Disability),1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999493806976589,0.9999653114871244,0.9999317826444761
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999461852998851,0.9999628383736364,0.9999279866469377
3,YLDs (Years Lived with Disability),1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,589.5319290356642,780.9179400479508,412.33643885104044
3,YLDs (Years Lived with Disability),1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,584.6380614813442,774.3073551429798,410.7964722151112
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,587.0927383815316,777.1912404178106,412.5709898842037
3,YLDs (Years Lived with Disability),1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,5512344.238796181,7352074.315553842,3940921.049146348
3,YLDs (Years Lived with Disability),1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,6382826.17779367,8528929.064966863,4548807.041668618
3,YLDs (Years Lived with Disability),1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,11895170.41658984,15865006.209174098,8484901.508576892
3,YLDs (Years Lived with Disability),1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999883714583487,0.9999928507198967,0.9999830568471222
3,YLDs (Years Lived with Disability),1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999890189849292,0.9999931779513951,0.9999839252120555
3,YLDs (Years Lived with Disability),1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999887191370905,0.9999930275842307,0.9999836084926577
3,YLDs (Years Lived with Disability),1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,2709.9149532068827,3614.341786673067,1937.3900500128586
3,YLDs (Years Lived with Disability),1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,2452.4716625403325,3277.0682235432737,1747.7869610280347
3,YLDs (Years Lived with Disability),1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,2565.4118966143997,3421.5798717867037,1829.9247937924804
3,YLDs (Years Lived with Disability),1,Global,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999416180929168,0.9999593825666067,0.999921986938385
3,YLDs (Years Lived with Disability),1,Global,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999427504531772,0.9999607249805856,0.9999228864640402
3,YLDs (Years Lived with Disability),1,Global,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999420055818532,0.9999598381731362,0.9999224046404379
3,YLDs (Years Lived with Disability),1,Global,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,579.0603053981281,766.0105005636389,406.2673657417675
3,YLDs (Years Lived with Disability),1,Global,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,525.9457998482895,695.326661706972,369.28803407571996
3,YLDs (Years Lived with Disability),1,Global,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,550.9417428301076,728.9424268369487,387.3357263217796
3,YLDs (Years Lived with Disability),1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,22459956.299962144,29748159.540989686,15752852.532137206
3,YLDs (Years Lived with Disability),1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,22093192.636678144,29203829.352433246,15583338.467170786
3,YLDs (Years Lived with Disability),1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,44553148.93664032,58874765.35770758,31361086.8589553
3,YLDs (Years Lived with Disability),1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999675297838109,0.9999772048512136,0.9999554317564956
3,YLDs (Years Lived with Disability),1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9999707517781767,0.9999796157166805,0.9999595507642458
3,YLDs (Years Lived with Disability),1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.999969128203498,0.9999783890699804,0.9999574407167506
3,YLDs (Years Lived with Disability),1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,370.42329011412534,490.62478060261765,259.80564635589826
3,YLDs (Years Lived with Disability),1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,346.9773167063343,458.6510656424776,244.7389589899718
3,YLDs (Years Lived with Disability),1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,358.41360166511333,473.62570778225336,252.2883423848567
3,YLDs (Years Lived with Disability),1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,419628.12666019326,598326.3895763085,282355.33970501286
3,YLDs (Years Lived with Disability),1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,453315.8720458969,647422.3679393707,303132.07674913923
3,YLDs (Years Lived with Disability),1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,872943.9987060894,1248147.7874722898,587868.9551441427
3,YLDs (Years Lived with Disability),1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9986141659408064,0.9991882231705743,0.9978168699889611
3,YLDs (Years Lived with Disability),1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9988930734931122,0.9993638281240789,0.9982344049169707
3,YLDs (Years Lived with Disability),1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9987590367700239,0.9992783408463525,0.9980112335184227
3,YLDs (Years Lived with Disability),1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,31.563701263587966,45.00507525321522,21.238279863553615
3,YLDs (Years Lived with Disability),1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,36.270788437235694,51.801671163822746,24.254256473937748
3,YLDs (Years Lived with Disability),1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,33.84456152582621,48.39143707848831,22.792031391463752
3,YLDs (Years Lived with Disability),1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,9030641.43322984,12395719.899915773,6061706.467241038
3,YLDs (Years Lived with Disability),1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,7414349.11914095,10429099.07758835,4953689.311746345
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,16444990.55237082,22770641.295840003,10983268.776632912
3,YLDs (Years Lived with Disability),1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.3939794663296684,0.43492463666029774,0.35036896480983165
3,YLDs (Years Lived with Disability),1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.3281826826999495,0.37669936372190677,0.27856071685582384
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.361317660775898,0.4045964726280992,0.3146116044131715
3,YLDs (Years Lived with Disability),1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,232.69004214808328,319.397089043279,156.19031535915568
3,YLDs (Years Lived with Disability),1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,192.25640610754567,270.4298213339278,128.45072288153293
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,212.53719860501937,294.29073224732855,141.94919540254796
3,YLDs (Years Lived with Disability),1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,2194502.9023009776,2988646.780448519,1504586.4425518764
3,YLDs (Years Lived with Disability),1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,2167988.007153838,2988682.289668218,1468894.76635387
3,YLDs (Years Lived with Disability),1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,4362490.909454814,5958490.74250935,2991420.2607630696
3,YLDs (Years Lived with Disability),1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.39766232408537666,0.44440289362265795,0.3549454638342483
3,YLDs (Years Lived with Disability),1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.33924674121804127,0.3890966719703371,0.29232051895888733
3,YLDs (Years Lived with Disability),1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.3663150233902403,0.4127747536727685,0.321665772830735
3,YLDs (Years Lived with Disability),1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,1078.8361488650503,1469.2439821138125,739.6673942036132
3,YLDs (Years Lived with Disability),1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,833.0054750308034,1148.3406283642628,564.3930587158649
3,YLDs (Years Lived with Disability),1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,940.8512603046839,1285.0579269870161,645.1547019479349
3,YLDs (Years Lived with Disability),1,Global,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.39143080855559004,0.43246649529544523,0.3478591100500741
3,YLDs (Years Lived with Disability),1,Global,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.3247898703482091,0.37296190148370334,0.2751792484248847
3,YLDs (Years Lived with Disability),1,Global,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.3585467230181926,0.40149309113494996,0.3122539237959223
3,YLDs (Years Lived with Disability),1,Global,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,227.07798940433312,311.636445114401,153.1088726140428
3,YLDs (Years Lived with Disability),1,Global,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,171.1765239819334,241.17918590722638,114.22832429261436
3,YLDs (Years Lived with Disability),1,Global,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,197.9248828778374,273.64601739338065,132.4289181762976
3,YLDs (Years Lived with Disability),1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,9030569.119550157,12395983.542625586,6061593.049082121
3,YLDs (Years Lived with Disability),1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,7415064.4566911515,10430661.870035237,4953979.362537934
3,YLDs (Years Lived with Disability),1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,16445633.576241342,22771103.48482438,10983454.753260879
3,YLDs (Years Lived with Disability),1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.4013810406128541,0.4434992647451473,0.3567418118389005
3,YLDs (Years Lived with Disability),1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.3349831120522651,0.38387346038146125,0.2843717634175553
3,YLDs (Years Lived with Disability),1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.36845043201542904,0.41262442646158004,0.3212982033979349
3,YLDs (Years Lived with Disability),1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,148.93765064326612,204.44211674925032,99.97148750363759
3,YLDs (Years Lived with Disability),1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,116.45483795383485,163.8153039560004,77.80308145135601
3,YLDs (Years Lived with Disability),1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,132.29903839362285,183.1851038293942,88.35783038456755
3,YLDs (Years Lived with Disability),1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,72.3136796867949,712.5222968707028,-525.2780020000525
3,YLDs (Years Lived with Disability),1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,-715.3375501985881,-185.0532856378298,-1568.9777230205693
3,YLDs (Years Lived with Disability),1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,-643.0238705117936,138.1421837747317,-1836.3365401865085
3,YLDs (Years Lived with Disability),1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.0001785064028806494,0.0017082740969470026,-0.0012365707613355632
3,YLDs (Years Lived with Disability),1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,-0.0015940164669759518,-0.0004541502803021455,-0.0032803477470841514
3,YLDs (Years Lived with Disability),1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,-0.0007415556222139683,0.0001591650648426872,-0.0019174308852096885
3,YLDs (Years Lived with Disability),1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,0.005439309802874801,0.05359469371385633,-0.039510501994757675
3,YLDs (Years Lived with Disability),1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.05723571254490852,-0.014806515692231272,-0.12553731859768882
3,YLDs (Years Lived with Disability),1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.024930420485585563,0.005355855180866,-0.0711958672132303
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,294,All causes,110,Dietary risks,1,Number,2019,866902.7354987306,1187094.8896597088,602729.0332067925
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,294,All causes,110,Dietary risks,1,Number,2019,798979.6843829867,1076663.5562920263,566021.1413873847
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,294,All causes,110,Dietary risks,1,Number,2019,1665882.4198817173,2258741.4486394795,1172094.493651606
3,YLDs (Years Lived with Disability),102,United States of America,1,Male,22,All ages,294,All causes,110,Dietary risks,2,Percent,2019,0.03645917853481523,0.04333133230803357,0.03048495299536056
3,YLDs (Years Lived with Disability),102,United States of America,2,Female,22,All ages,294,All causes,110,Dietary risks,2,Percent,2019,0.027003286514424175,0.03205088812411686,0.022637034083720475
3,YLDs (Years Lived with Disability),102,United States of America,3,Both,22,All ages,294,All causes,110,Dietary risks,2,Percent,2019,0.03121360351599826,0.037122231207427185,0.02627222437124653
