measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),102,United States of America,2,Female,27,Age-standardized,294,All causes,98,Tobacco,3,Rate,2009,1812.2726153927904,1880.284363708545,1745.2594993881548
4,YLLs (Years of Life Lost),102,United States of America,3,Both,27,Age-standardized,294,All causes,98,Tobacco,3,Rate,2009,2372.9149666172916,2444.973053175324,2309.0952973818275
4,YLLs (Years of Life Lost),102,United States of America,1,Male,37,20+ years,294,All causes,98,Tobacco,1,Number,2009,5920783.670036965,6108657.777683936,5755021.10268807
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,294,All causes,98,Tobacco,1,Number,2009,4212588.827136121,4376367.262244914,4040835.306279993
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,294,All causes,98,Tobacco,1,Number,2009,10133372.497173076,10458406.500139764,9855403.716891007
4,YLLs (Years of Life Lost),102,United States of America,1,Male,37,20+ years,294,All causes,98,Tobacco,2,Percent,2009,0.2285672976893578,0.23580619202563102,0.22239161834485208
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,294,All causes,98,Tobacco,2,Percent,2009,0.20834955194823968,0.21656729102890426,0.20005676074737447
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,294,All causes,98,Tobacco,2,Percent,2009,0.21970447886562594,0.2266019842057096,0.21380609447755453
4,YLLs (Years of Life Lost),102,United States of America,1,Male,37,20+ years,294,All causes,98,Tobacco,3,Rate,2009,2194.809341950289,2264.453475151927,2133.36186275861
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,294,All causes,98,Tobacco,3,Rate,2009,1407.3498335754734,1462.0652503540703,1349.9700847056556
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,294,All causes,98,Tobacco,3,Rate,2009,1780.6249849317815,1837.7395997153894,1731.780618918456
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,294,All causes,98,Tobacco,1,Number,2009,5712.280954738704,7969.037430725482,3661.5736453103636
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,294,All causes,98,Tobacco,1,Number,2009,4503.656925296975,6258.733986965959,2882.596664070825
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,294,All causes,98,Tobacco,1,Number,2009,10215.937880035703,14258.816449013395,6584.475240312524
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,294,All causes,98,Tobacco,2,Percent,2009,0.0024012442145124237,0.003359967830758385,0.0015373802054636924
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,294,All causes,98,Tobacco,2,Percent,2009,0.0027646940096666722,0.003849066534428572,0.0017578231508456037
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,294,All causes,98,Tobacco,2,Percent,2009,0.002548963250663259,0.0035555498732776783,0.0016364282954573174
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,294,All causes,98,Tobacco,3,Rate,2009,13.268906981164864,18.511067161358543,8.505372983099425
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,294,All causes,98,Tobacco,3,Rate,2009,10.970058735269545,15.245095393432228,7.021461723100436
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,294,All causes,98,Tobacco,3,Rate,2009,12.14676210076291,16.953749452909317,7.828948770209289
4,YLLs (Years of Life Lost),1,Global,1,Male,22,All ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,60368470.95134858,65912668.551243514,55068537.1955689
4,YLLs (Years of Life Lost),1,Global,2,Female,22,All ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,17338220.7339856,19315004.59180148,15566125.653880235
4,YLLs (Years of Life Lost),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,77706691.6853341,83921679.57844354,71754261.56618448
4,YLLs (Years of Life Lost),1,Global,1,Male,22,All ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.29188105593122293,0.3038186301450194,0.2808662367486061
4,YLLs (Years of Life Lost),1,Global,2,Female,22,All ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.1141228703133528,0.12306264886416356,0.10539533095781899
4,YLLs (Years of Life Lost),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.2165976766945937,0.22749979572237317,0.2069213005137289
4,YLLs (Years of Life Lost),1,Global,1,Male,22,All ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,1555.4977078810477,1698.3535152714048,1418.935779458501
4,YLLs (Years of Life Lost),1,Global,2,Female,22,All ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,449.58552032705177,500.84414789477006,403.63453718513597
4,YLLs (Years of Life Lost),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,1004.291398713143,1084.614711272002,927.3614170030688
4,YLLs (Years of Life Lost),1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,14346579.446444158,15692160.666869292,13003161.487506213
4,YLLs (Years of Life Lost),1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,6006285.439607218,6776714.607108877,5204866.604938021
4,YLLs (Years of Life Lost),1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,20352864.886051346,22100023.76201953,18521756.52214462
4,YLLs (Years of Life Lost),1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.19795974925110615,0.20841265038967097,0.18805194287570318
4,YLLs (Years of Life Lost),1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.07883780141759494,0.08662296724747323,0.07138874653847206
4,YLLs (Years of Life Lost),1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.136929680977495,0.14581531496013972,0.12883082574420623
4,YLLs (Years of Life Lost),1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,7052.899544201886,7714.398629168456,6392.463936840824
4,YLLs (Years of Life Lost),1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,2307.7935114405764,2603.8153125458457,1999.8645584807923
4,YLLs (Years of Life Lost),1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,4389.468992898243,4766.27588247697,3994.5568549262634
4,YLLs (Years of Life Lost),1,Global,1,Male,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.27673971061678837,0.28794459016432833,0.2662805902072043
4,YLLs (Years of Life Lost),1,Global,2,Female,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.11370908818631982,0.12259909830998533,0.105059119550829
4,YLLs (Years of Life Lost),1,Global,3,Both,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.2098667175409546,0.22051081252110474,0.20043004703694003
4,YLLs (Years of Life Lost),1,Global,1,Male,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,1506.782505728075,1645.0125479598448,1376.5320761485773
4,YLLs (Years of Life Lost),1,Global,2,Female,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,398.8333052283427,444.5690435545383,358.0911930736435
4,YLLs (Years of Life Lost),1,Global,3,Both,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,931.5396316122859,1005.6961512482944,861.1213508849597
4,YLLs (Years of Life Lost),1,Global,1,Male,37,20+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,60368470.95134858,65912668.551243514,55068537.1955689
4,YLLs (Years of Life Lost),1,Global,2,Female,37,20+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,17338220.7339856,19315004.59180148,15566125.653880235
4,YLLs (Years of Life Lost),1,Global,3,Both,37,20+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,77706691.6853341,83921679.57844354,71754261.56618448
4,YLLs (Years of Life Lost),1,Global,1,Male,37,20+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.29649121101643394,0.30837942479204544,0.28549344383237907
4,YLLs (Years of Life Lost),1,Global,2,Female,37,20+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.11616889313846684,0.12531083908186125,0.10734481134968278
4,YLLs (Years of Life Lost),1,Global,3,Both,37,20+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.22021316675260605,0.2313397844348653,0.21058964295737487
4,YLLs (Years of Life Lost),1,Global,1,Male,37,20+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,995.6336214685887,1087.0719078377997,908.2238833113444
4,YLLs (Years of Life Lost),1,Global,2,Female,37,20+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,272.29968097743404,303.34540487858936,244.46862885404525
4,YLLs (Years of Life Lost),1,Global,3,Both,37,20+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,625.1215886003625,675.1188670922196,577.236490272109
4,YLLs (Years of Life Lost),1,Global,1,Male,158,<20 years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,2,Female,158,<20 years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,3,Both,158,<20 years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,1,Male,158,<20 years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,2,Female,158,<20 years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,3,Both,158,<20 years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,1,Male,158,<20 years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,2,Female,158,<20 years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,3,Both,158,<20 years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),1,Global,1,Male,22,All ages,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,89628623.32636972,108088913.65515855,73334903.57919557
4,YLLs (Years of Life Lost),1,Global,2,Female,22,All ages,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,54193733.01204271,67282512.0919694,43336819.345291525
4,YLLs (Years of Life Lost),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,143822356.3384125,174375879.05058274,117719351.49271603
4,YLLs (Years of Life Lost),1,Global,1,Male,22,All ages,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.4334150294008109,0.5114722716925445,0.3602495061036045
4,YLLs (Years of Life Lost),1,Global,2,Female,22,All ages,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.35652657567952867,0.4302802335265439,0.29144915093758017
4,YLLs (Years of Life Lost),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.4008685708459383,0.47573174834815735,0.3312971442394082
4,YLLs (Years of Life Lost),1,Global,1,Male,22,All ages,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,2309.435967941928,2785.097167252267,1889.600194065676
4,YLLs (Years of Life Lost),1,Global,2,Female,22,All ages,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1405.2605528851002,1744.6567137356824,1123.7373646121266
4,YLLs (Years of Life Lost),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1858.7788552138882,2253.656560012774,1521.4202226619395
4,YLLs (Years of Life Lost),1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,25753748.356742702,32106545.299951836,20496087.544898245
4,YLLs (Years of Life Lost),1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,23922568.791946072,30679259.72244259,18620746.53062998
4,YLLs (Years of Life Lost),1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,49676317.14868876,62253355.75558831,39373794.83015904
4,YLLs (Years of Life Lost),1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.35546486081042983,0.43880730901202764,0.28356383561653725
4,YLLs (Years of Life Lost),1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.31384883917825135,0.38956612954937764,0.2507394497213485
4,YLLs (Years of Life Lost),1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.33413835627161104,0.41290494619875695,0.2664482021097497
4,YLLs (Years of Life Lost),1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,12660.760059554146,15783.848655858685,10076.049628621658
4,YLLs (Years of Life Lost),1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,9191.762461201673,11787.884081626873,7154.644655778744
4,YLLs (Years of Life Lost),1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,10713.609854256372,13426.079145265365,8491.681761134643
4,YLLs (Years of Life Lost),1,Global,1,Male,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.42344792491048083,0.500717182113526,0.35100758428169593
4,YLLs (Years of Life Lost),1,Global,2,Female,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.3550440346597983,0.42840846109807346,0.29059796147199696
4,YLLs (Years of Life Lost),1,Global,3,Both,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.39565031621265023,0.47009618075298837,0.3269039428579537
4,YLLs (Years of Life Lost),1,Global,1,Male,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,2305.2232543347186,2787.1415917900067,1888.0022154207734
4,YLLs (Years of Life Lost),1,Global,2,Female,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1245.949582997382,1545.3630001564306,996.9911560826109
4,YLLs (Years of Life Lost),1,Global,3,Both,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1756.284615837439,2131.9108168566545,1437.5145567050356
4,YLLs (Years of Life Lost),1,Global,1,Male,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,89628623.32636972,108088913.65515855,73334903.57919557
4,YLLs (Years of Life Lost),1,Global,2,Female,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,54193733.01204271,67282512.0919694,43336819.345291525
4,YLLs (Years of Life Lost),1,Global,3,Both,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,143822356.3384125,174375879.05058274,117719351.49271603
4,YLLs (Years of Life Lost),1,Global,1,Male,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.440260783766417,0.5199197850698818,0.36539526025312136
4,YLLs (Years of Life Lost),1,Global,2,Female,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.36291401040647187,0.4382849141304535,0.29627948737763354
4,YLLs (Years of Life Lost),1,Global,3,Both,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.4075578314431573,0.4846202205366116,0.33745085696914945
4,YLLs (Years of Life Lost),1,Global,1,Male,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1478.209890417708,1782.6682512767368,1209.4839322574082
4,YLLs (Years of Life Lost),1,Global,2,Female,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,851.121717537577,1056.6832006061384,680.6120572204137
4,YLLs (Years of Life Lost),1,Global,3,Both,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1156.9976525906336,1402.7894401565163,947.0086348820812
4,YLLs (Years of Life Lost),1,Global,1,Male,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
